ratio_boca,ratio_sonrisa,ratio_curvatura,ratio_cejas,ratio_ojos,ratio_aspecto_ojos,ratio_tension_parpados,ratio_grosor_labios,ratio_compresion_boca,ratio_nariz_boca,ratio_dist_cejas,clase
0.007404158009912715,1.1368100829738264,0.007404158009912715,0.1300013321585613,0.06326115376761703,3.748649564321374,-0.02961663203965086,0.09010924955212898,0.408304238646294,0.25090344534862896,0.9996710165499303,3
0.007459363910469126,1.1379890847842622,0.003729681955234563,0.12749265367525636,0.0685995238173974,3.498319644819107,-0.03170229661949379,0.09004248759665485,0.41087487339175083,0.2456291440215721,1.00704175480811,3
0.007460817026582742,1.1368100829738264,0.0,0.125522091693405,0.0686128872991422,3.498319644819107,-0.03170847236297665,0.09006002825980082,0.4109549135810178,0.24202546711283165,0.999860830839212,3
0.007461855486748755,1.1606680227642001,0.0037309277433743774,0.12408805475476156,0.06751139514823006,3.503788021136489,-0.03171288581868221,0.09028113514178257,0.4035615385136241,0.24942530656143608,1.0,0
0.0,1.1606680227642001,0.007460817026582742,0.12257050395749858,0.06615149916865704,3.562701602322207,-0.03170847236297665,0.09026857079196988,0.4035053751929828,0.250194081261818,0.999860830839212,2
0.0,1.1563584007382204,0.0037027895475244816,0.12291877318847513,0.06327329552434355,3.749535932478126,-0.029622316380195853,0.09627252823563652,0.4079123112361302,0.24754417173152424,0.992458123612856,0
0.007405579095048963,1.1533697164881285,0.0037027895475244816,0.12291877318847513,0.06327329552434355,3.749535932478126,-0.029622316380195853,0.09679882653751837,0.41576902321180526,0.2516217684388747,0.9925962624016959,0
0.007406594656976235,1.1533697164881285,0.007406594656976235,0.1235425356916379,0.062179158341475305,3.813160878480036,-0.02962637862790494,0.09689871905539568,0.415826039575427,0.24477377368266753,1.0001371347080676,2
0.007406594656976235,1.1533697164881285,0.007406594656976235,0.12146375062963864,0.06328197248925377,3.808023599350085,-0.02962637862790494,0.09689871905539568,0.415826039575427,0.24477377368266753,1.0,2
0.010473070393444917,1.1379890847842622,0.0037027895475244816,0.1269784956907659,0.0621706325899247,3.754673211608077,-0.029622316380195853,0.09012654428233403,0.4079123112361302,0.24023357406222123,0.9850533754383226,3
0.007405579095048963,1.1353321056184034,0.0037027895475244816,0.12489999566326115,0.06327329552434355,3.808023599350085,-0.029622316380195853,0.09012654428233403,0.4079123112361302,0.24105410521225198,0.9850533754383226,3
0.0,1.15751749157195,0.007352146220938078,0.12409539053020605,0.06530010189413678,3.6207400526320024,-0.03124662143898683,0.09610040181663211,0.4049691346263317,0.2457580863497805,0.9927847811190609,2
0.0,1.1586278203563243,0.007352146220938078,0.12203188733534377,0.0662826740470543,3.627394626101398,-0.03124662143898683,0.095577900872195,0.4049691346263317,0.2457580863497805,0.9854344631080655,2
0.0,1.1379890847842622,0.007406594656976235,0.12945655311788945,0.06328197248925377,3.8071632894059286,-0.02962637862790494,0.09628573054069106,0.4005728521845815,0.25489506523958777,0.9925942240679071,3
0.007405579095048963,1.1341952303258545,0.0,0.1265733837579211,0.0621706325899247,3.81230056853588,-0.029622316380195853,0.09012654428233403,0.4079123112361302,0.23716105686406,1.0,3
0.0,1.1353321056184034,0.007404158009912715,0.12654909510311174,0.06675158208446413,3.562267297770867,-0.03146767154212904,0.08884989611895258,0.41568923969029864,0.25481120898161946,0.9996710165499303,3
0.007352146220938078,1.1341952303258545,0.007352146220938078,0.12566012908960658,0.06319347290498488,3.668230476582413,-0.029408584883752312,0.08160161437297918,0.41231056256176607,0.24255938553733186,0.9852973210208231,3
0.0,1.1147408034263073,0.007352146220938078,0.12712118778759104,0.06518796706705919,3.675098981192722,-0.03124662143898683,0.09618638309656233,0.4049691346263317,0.2457580863497805,1.0001351260056164,3
0.00735115288901151,1.1368100829738264,0.00735115288901151,0.12907067450388174,0.06517915966756388,3.614602387442752,-0.031242399778298915,0.08894174225155423,0.4053812573289117,0.24910726981625536,0.9925145400102994,3
0.00735115288901151,1.1139798153910383,0.003675576444505755,0.12564315143242047,0.06517915966756388,3.614602387442752,-0.031242399778298915,0.08821383466813812,0.4122548562097505,0.24572488252792393,0.9926506482019967,3
0.007349762900473184,1.1544877099674578,0.003674881450236592,0.12511428270689307,0.06279640174883871,3.808023599350085,-0.029399051601892736,0.09615520268088652,0.4126353527182058,0.24646994690048504,0.9996758333698388,0
0.0,1.1533697164881285,0.003675576444505755,0.12201539988173406,0.06973915967221002,3.376935349943568,-0.03308018800055179,0.09669581792136389,0.41271339039350946,0.2505641883577308,0.9851641997176389,0
0.00735115288901151,1.1368100829738264,0.00735115288901151,0.12367708304587363,0.06627371874416306,3.562267297770867,-0.031242399778298915,0.09669581792136389,0.4053812573289117,0.24572488252792393,0.9778138716424157,3
0.0,1.1353321056184034,0.007352146220938078,0.12566012908960658,0.06518796706705919,3.614602387442752,-0.03124662143898683,0.08822575465125693,0.41231056256176607,0.2457580863497805,0.9927847811190609,3
0.00735115288901151,1.1341952303258545,0.00735115288901151,0.13045357965566778,0.061713718739516935,3.8181949502460784,-0.02940461155604604,0.08219898937624638,0.4053812573289117,0.2498989466314045,0.9925145400102994,3
0.007352146220938078,1.1544877099674578,0.003676073110469039,0.12369379503609192,0.0662826740470543,3.6149429017262356,-0.03124662143898683,0.09618638309656233,0.4127691587054178,0.2389126041971029,0.9852973210208231,0
0.00735115288901151,1.1341952303258545,0.00735115288901151,0.12367708304587363,0.06627371874416306,3.609465108312801,-0.031242399778298915,0.09556498755714962,0.4122548562097505,0.25017657226331125,0.9851641997176389,3
0.007298492396656273,1.1338702592033545,0.0036492461983281366,0.1275670820919445,0.06127162824528256,3.813160878480036,-0.029193969586625092,0.08758190875987527,0.4093016400228998,0.2403925348927541,0.9855397266009509,3
0.00735115288901151,1.15751749157195,0.011026729333517265,0.13045357965566778,0.06627371874416306,3.627394626101398,-0.031242399778298915,0.09556498755714962,0.4122548562097505,0.2529870584271647,1.0,2
0.007352146220938078,1.1368100829738264,0.007352146220938078,0.13047120732680503,0.05817059862915238,4.054165113271042,-0.027570548328517793,0.095577900872195,0.40543603487896634,0.24872838569686587,0.9927847811190609,3
0.007405579095048963,1.1338702592033545,0.0037027895475244816,0.12291877318847513,0.06676439376149672,3.610239927147624,-0.0314737111539581,0.09009275806904726,0.4153070941488569,0.24023357406222123,0.9998628840952818,3
0.007460817026582742,1.1341952303258545,0.007460817026582742,0.12751748979153205,0.07113293012216998,3.3648020270152132,-0.033573676619622336,0.09006002825980082,0.41840485389696686,0.24285211857336142,1.0,3
0.0,1.1364661085558443,0.007405579095048963,0.13002628340360167,0.0621706325899247,3.873657472230006,-0.029622316380195853,0.08886694914058756,0.4079123112361302,0.25053605819430547,1.0072676566141618,3
0.0,1.1544877099674578,0.0,0.12629313951935084,0.06327329552434355,3.808023599350085,-0.029622316380195853,0.08886694914058756,0.41576902321180526,0.24105410521225198,0.9998628840952818,0
0.00735115288901151,1.1563584007382204,0.00735115288901151,0.12261776298369198,0.06875672027240434,3.4229563804295413,-0.03308018800055179,0.09556498755714962,0.40458063523604026,0.2429415293932379,0.9924328661352684,2
0.0,1.1379890847842622,0.00735115288901151,0.12367708304587363,0.06627371874416306,3.609465108312801,-0.031242399778298915,0.09608741790766025,0.40491442015811924,0.2529870584271647,0.9851641997176389,3
0.007405579095048963,1.1364661085558443,0.007405579095048963,0.12499727321597989,0.0621706325899247,3.813160878480036,-0.029622316380195853,0.09012654428233403,0.4079123112361302,0.24754417173152424,0.992458123612856,3
0.007459363910469126,1.153001198917799,0.003729681955234563,0.12749265367525636,0.06613861508249874,3.614602387442752,-0.03170229661949379,0.08951236692562953,0.41832336271000353,0.24651769648526162,1.0072627426876206,0
0.007349762900473184,1.1353321056184034,0.003674881450236592,0.1282258057995702,0.061702049636316314,3.813160878480036,-0.029399051601892736,0.08218344682736732,0.41217690523612055,0.23812755797813537,0.9923268709663324,3
0.0,1.154434005462842,0.0037027895475244816,0.12459275906371675,0.0702554919986499,3.429610953898937,-0.03332510592772033,0.0828075713496331,0.4079123112361302,0.24514275500999005,1.0072676566141618,0
0.0,1.1353321056184034,0.007406594656976235,0.13143744942448304,0.062179158341475305,3.873657472230006,-0.02962637862790494,0.08961253328402753,0.4153640471659715,0.24798071753671425,1.0074057879701976,3
0.0,1.1533697164881285,0.0037027895475244816,0.13002628340360167,0.06365274136631464,3.6724178419212627,-0.029622316380195853,0.0896002459804522,0.4153070941488569,0.24474021130523774,1.0074037646691867,0
0.0,1.1533697164881285,0.003675576444505755,0.12201539988173406,0.06627371874416306,3.610239927147624,-0.031242399778298915,0.09669581792136389,0.40491442015811924,0.25017657226331125,0.9925145400102994,0
0.010473070393444917,1.1368100829738264,0.007405579095048963,0.1280456587093973,0.0621706325899247,3.8181949502460784,-0.029622316380195853,0.09009275806904726,0.408382604759474,0.2512312825261101,0.9850533754383226,3
0.0,1.15751749157195,0.007404158009912715,0.12575112807616368,0.06474297813643731,3.6630931974524614,-0.02961663203965086,0.09010924955212898,0.408304238646294,0.2555868298764729,0.9995887537695008,2
0.007405579095048963,1.1563584007382204,0.007405579095048963,0.1265733837579211,0.06566173082707787,3.615377206277575,-0.0314737111539581,0.09627252823563652,0.4079123112361302,0.24474021130523774,0.9998628840952818,2
0.00735115288901151,1.1352418257596968,0.00735115288901151,0.127104012730053,0.061713718739516935,3.873657472230006,-0.02940461155604604,0.08946417260206485,0.40491442015811924,0.25337467452158424,0.9925145400102994,3
0.007405579095048963,1.1128643214115683,0.0037027895475244816,0.13002628340360167,0.06365274136631464,3.6732645483484547,-0.029622316380195853,0.09012654428233403,0.4153070941488569,0.24474021130523774,0.9998628840952818,3
0.007298492396656273,1.1594655246748502,0.007298492396656273,0.13287829648380403,0.06127162824528256,3.81230056853588,-0.029193969586625092,0.08818595045798486,0.3947263285459238,0.2401083378893493,0.9854045934297023,2
0.007352146220938078,1.1352418257596968,0.007352146220938078,0.12566012908960658,0.06518796706705919,3.5677356740882487,-0.03124662143898683,0.0822100965973465,0.4049691346263317,0.2498062623043792,0.9852150266051816,3
0.007352146220938078,1.1353321056184034,0.011028219331407116,0.12712178125505497,0.05475835493514343,4.296614754044506,-0.025732511773283274,0.08822575465125693,0.41231056256176607,0.2530212435578426,0.9927847811190609,3
0.007406594656976235,1.1150215824714216,0.007406594656976235,0.12460984505535831,0.06677354947714452,3.5567660356133386,-0.031478027292149,0.08220593862705129,0.40105188369858064,0.24395313000933705,0.9927323818003694,3
0.007406594656976235,1.1563584007382204,0.007406594656976235,0.1265907413619519,0.062179158341475305,3.815169805358047,-0.02962637862790494,0.09628573054069106,0.40105188369858064,0.251656274516633,0.9927323818003694,2
0.00735115288901151,1.1341952303258545,0.00735115288901151,0.12367708304587363,0.06627371874416306,3.610239927147624,-0.031242399778298915,0.08943063469554544,0.4119270192941147,0.24938489544816217,0.999783818837662,3
0.007405579095048963,1.1341952303258545,0.007405579095048963,0.13141942725969136,0.0621706325899247,3.754673211608077,-0.029622316380195853,0.09627252823563652,0.4153070941488569,0.24754417173152424,0.9923752311096604,3
0.007405579095048963,1.1363797501207464,0.011108368642573445,0.1265733837579211,0.06566173082707787,3.562701602322207,-0.0314737111539581,0.08146137004553859,0.4153070941488569,0.24465560384252097,0.992458123612856,3
0.0,1.15751749157195,0.007349762900473184,0.12259457787412947,0.06516683530344801,3.562701602322207,-0.03123649232701103,0.0881971548056782,0.4048378571466406,0.24646994690048504,0.9849779205085609,2
0.010473070393444917,1.1352418257596968,0.007405579095048963,0.12606443623461128,0.06676439376149672,3.564659965901093,-0.0314737111539581,0.09012654428233403,0.4079123112361302,0.2556358848324141,0.9850533754383226,3
0.007406594656976235,1.1353321056184034,0.011109891985464353,0.12501441468055163,0.06927527759108783,3.4221815615947184,-0.03332967595639306,0.09628573054069106,0.415826039575427,0.25489506523958777,1.0,3
0.0,1.1368100829738264,0.011024644350709776,0.12904626924923623,0.06516683530344801,3.680746590861216,-0.03123649232701103,0.0966775342479532,0.4048378571466406,0.2526616493767363,0.9995947752862667,3
0.0,1.1379890847842622,0.007405579095048963,0.13141942725969136,0.06566173082707787,3.614602387442752,-0.0314737111539581,0.0974117310017482,0.4079123112361302,0.2548601150721092,1.0,3
0.007404158009912715,1.1563584007382204,0.01480831601982543,0.1300013321585613,0.062158702427441696,3.813160878480036,-0.02961663203965086,0.0962540541288653,0.40783403536938834,0.25481120898161946,0.9995887537695008,2
0.007405579095048963,1.1563584007382204,0.007405579095048963,0.12459275906371675,0.0702554919986499,3.429610953898937,-0.03332510592772033,0.0893932474424694,0.4079123112361302,0.2520288207300926,0.992458123612856,2
0.007459363910469126,1.1184622722318935,0.003729681955234563,0.13097063084258967,0.06625238519221543,3.616362876842979,-0.03170229661949379,0.08951236692562953,0.40390923035987775,0.2493420213546305,1.007124630945368,3
0.007460817026582742,1.1606680227642001,0.007460817026582742,0.12723515522189324,0.06374524861825175,3.808023599350085,-0.029843268106330968,0.09813832138159559,0.4035053751929828,0.25304649412015984,0.999860830839212,2
0.007404158009912715,1.1341952303258545,0.007404158009912715,0.13139420867890303,0.06576205885441426,3.6207400526320024,-0.03146767154212904,0.08884989611895258,0.4152273992686999,0.2511830727862942,0.9996710165499303,3
0.007349762900473184,1.1586278203563243,0.011024644350709776,0.12904626924923623,0.06516683530344801,3.559674474992889,-0.03123649232701103,0.0966775342479532,0.4048378571466406,0.2500498243926579,0.9922179915638798,2
0.0,1.1352418257596968,0.011024644350709776,0.1270805726156054,0.06279640174883871,3.749535932478126,-0.029399051601892736,0.08892492475310536,0.41217690523612055,0.2505168105715263,0.9848956527700228,3
0.00735115288901151,1.1544877099674578,0.003675576444505755,0.12848751126912092,0.06627371874416306,3.610239927147624,-0.031242399778298915,0.08946417260206485,0.4122548562097505,0.246916144612525,0.999783818837662,0
0.01470230577802302,1.1318986060240697,0.00735115288901151,0.12907067450388174,0.061713718739516935,3.7516460842787596,-0.02940461155604604,0.0808626817791266,0.4122548562097505,0.2433411146626899,0.9850819164206107,3
0.010473070393444917,1.1563584007382204,0.007405579095048963,0.13002628340360167,0.06577468061157314,3.616362876842979,-0.0314737111539581,0.09009275806904726,0.4079123112361302,0.2520288207300926,0.992458123612856,2
0.007404158009912715,1.1533697164881285,0.007404158009912715,0.1235018922420157,0.06675158208446413,3.551851633414042,-0.03146767154212904,0.09739303828896423,0.408304238646294,0.2519804579475946,0.9921571733283039,2
0.0,1.1109665050497544,0.0,0.12407862428132452,0.06280827781611613,3.6911476387445443,-0.02940461155604604,0.08821383466813812,0.4122548562097505,0.240316015829195,0.9777309697610779,3
0.007349762900473184,1.1316781913352356,0.0,0.125619394269014,0.06516683530344801,3.562701602322207,-0.03123649232701103,0.0881971548056782,0.41217690523612055,0.24686945661458498,0.9849779205085609,3
0.007243334671740741,1.150492843447841,0.0,0.12022581896926339,0.06871630625270642,3.429610953898937,-0.032595006022833335,0.08815201548260436,0.4131241502063702,0.2437792384953209,0.9706338730051479,0
0.0,1.150742816404198,0.0,0.1227747648798697,0.06579020167795514,3.610239927147624,-0.031014462765432432,0.0888114635782321,0.41653439871723674,0.2420791204781316,0.9852733933288066,0
0.00735115288901151,1.1292535920747275,0.0,0.12055453858410152,0.06427949405370548,3.6630931974524614,-0.02940461155604604,0.09608741790766025,0.4192735705224755,0.24061154809787158,0.9777309697610779,3
0.007189594695866392,1.1302200052529474,0.0,0.12095899972315868,0.0648172040430038,3.610239927147624,-0.030555777457432164,0.0945707088583465,0.41037410471461844,0.24293787020438135,0.9707017906123089,3
0.0,1.127846166770822,-0.0035956338120300265,0.12098714535993989,0.06144221751354979,3.8071632894059286,-0.028765070496240212,0.08751835496555159,0.424528491614376,0.2420268874291997,0.9708477632072966,3
0.0,1.127846166770822,-0.0035956338120300265,0.12928450059450186,0.06376153342987001,3.675098981192722,-0.030562887402255226,0.08751835496555159,0.4176510926931733,0.2389453055482984,0.9781181450907681,3
0.0,1.127846166770822,-0.0035956338120300265,0.12771911375361047,0.06144221751354979,3.8071632894059286,-0.028765070496240212,0.10127291424145961,0.424528491614376,0.23954902293920882,0.9709276607012148,3
0.007191267624060053,1.145274644452075,-0.0035956338120300265,0.12434012088182873,0.06288143526035826,3.7189637553856545,-0.028765070496240212,0.09459271427198054,0.424528491614376,0.23723332449424078,0.963656694338612,3
0.007294413669963443,1.1271141317960753,-0.0036472068349817214,0.12302511715168482,0.06232349771606305,3.808023599350085,-0.02917765467985377,0.09594947986025876,0.4236415607205903,0.2429849310166014,0.9847458454450647,3
0.010169988204600272,1.1417778232976172,-0.0035956338120300265,0.12434012088182873,0.06822235486757174,3.429610953898937,-0.03236070430827024,0.09459271427198054,0.4317156998155603,0.2399399173546354,0.9780388349987348,3
0.007189594695866392,1.1253873345888714,-0.003594797347933196,0.12095899972315868,0.0614279240087975,3.8071632894059286,-0.028758378783465568,0.0945707088583465,0.43161526837514896,0.23359953565932534,0.9707017906123089,3
0.0,1.148703855632602,-0.0035956338120300265,0.12434012088182873,0.06483228619056076,3.551851633414042,-0.030562887402255226,0.09459271427198054,0.4173414232706806,0.23954902293920882,0.9708477632072966,3
0.0,1.1294622311112705,0.0,0.12810513091938577,0.06577794257966962,3.610239927147624,-0.031008683647302117,0.0880724524854748,0.4161370958141597,0.24203401236696723,0.9850898011971689,3
0.0,1.148703855632602,-0.003620812575450352,0.12521082425458702,0.06528628036275076,3.604528577595456,-0.030776906891327994,0.09474046218266892,0.4202638957779968,0.2376219889873998,0.9704047908338627,3
0.007243334671740741,1.1477216375345363,0.0,0.1238003628516015,0.0642231870596389,3.615377206277575,-0.030784172354898148,0.0869200160608889,0.42036310691820034,0.24475375494281526,0.9779574834594572,3
0.007239537379384489,1.1302200052529474,0.0,0.12918622422400208,0.06418951828298178,3.614602387442752,-0.03076803386238408,0.08810580210302849,0.41290757134471945,0.2436514380993841,0.9846036991827952,3
0.0,1.1292535920747275,-0.003622332568202595,0.12856384770114038,0.06434547918115238,3.6198797426878464,-0.030789826829722058,0.10247593526609444,0.42044031973320045,0.24382401616713134,0.9710283887934248,3
0.007241625150900704,1.150492843447841,0.0,0.12521082425458702,0.06528628036275076,3.551851633414042,-0.030776906891327994,0.10243293460948684,0.4130266475537515,0.24094450482556237,0.977619395371595,0
0.0,1.148548442238579,-0.007294413669963443,0.12749579185355317,0.06232349771606305,3.808023599350085,-0.02917765467985377,0.09482737770952475,0.42332744963660796,0.23586826606584135,0.9847728614214062,3
0.007191267624060053,1.1459950789728737,-0.007191267624060053,0.12626342789888134,0.06144221751354979,3.805195964809669,-0.028765070496240212,0.08751835496555159,0.424528491614376,0.23705969592294593,0.9637371879997906,3
0.0,1.1271141317960753,0.0,0.12058842543812268,0.06332176841571292,3.659753647427875,-0.028966500603602816,0.08689950181080845,0.4202638957779968,0.2448319684057253,0.9776462158375848,3
0.0,1.127846166770822,-0.003620812575450352,0.13359248203717913,0.06187247241148124,3.808023599350085,-0.028966500603602816,0.08689950181080845,0.4275012922426778,0.2376219889873998,0.9776462158375848,3
0.0,1.148703855632602,-0.0036216673358703704,0.12419659942830248,0.06530169240832381,3.627394626101398,-0.030784172354898148,0.09416335073262963,0.4206750184450659,0.23767808409502553,0.9706338730051479,3
0.0,1.150492843447841,0.0036472068349817214,0.1268892836429754,0.0626972476822926,3.7241010345156056,-0.02917765467985377,0.09594947986025876,0.4163570556975039,0.24521429791949179,0.9848539049039048,0
0.0,1.1479582828561683,0.0,0.1271475994096366,0.0687000883140203,3.3770248481294405,-0.03258731317905317,0.09525510863649342,0.42057573368970036,0.24094450482556237,0.9777266728212071,3
0.010315858741622002,1.1294622311112705,0.0036472068349817214,0.12807445399480968,0.06378335850211547,3.7189637553856545,-0.02917765467985377,0.09594947986025876,0.4236415607205903,0.2416920150774777,0.9847728614214062,3
0.0,1.148703855632602,-0.0036472068349817214,0.12807445399480968,0.06378335850211547,3.7164474411005646,-0.02917765467985377,0.08825525333310565,0.4236415607205903,0.2429849310166014,0.9848539049039048,3
0.007241625150900704,1.150742816404198,0.003620812575450352,0.1271475994096366,0.06187247241148124,3.808023599350085,-0.028966500603602816,0.09414112696170916,0.41334394547836506,0.2399429281566515,0.9848876437845273,0
0.0,1.1294622311112705,0.0,0.12521082425458702,0.06187247241148124,3.808023599350085,-0.028966500603602816,0.09525510863649342,0.4202638957779968,0.2435569025591433,0.9776462158375848,3
0.0,1.1294622311112705,0.0,0.12416728742152573,0.06079422160403366,3.813160878480036,-0.028966500603602816,0.08813121046469642,0.4130266475537515,0.24094450482556237,0.977619395371595,3
0.0,1.1269164442760151,0.0035956338120300265,0.12098714535993989,0.06288143526035826,3.659753647427875,-0.028765070496240212,0.0934864791127807,0.4176510926931733,0.24299439878903253,0.9638713291637779,3
0.0,1.148703855632602,-0.003673988465193314,0.12901491139731885,0.061687056225450974,3.813160878480036,-0.029391907721546512,0.0961318372583579,0.4264359652014076,0.24009546127343726,0.9993518767885174,3
0.0,1.148703855632602,-0.0036216673358703704,0.12717761497470964,0.06333671670155745,3.774037391297645,-0.028973338686962963,0.08815201548260436,0.4206750184450659,0.2342166028495394,0.9852000292258261,3
0.0,1.1477216375345363,-0.0036216673358703704,0.12717761497470964,0.0655343205296827,3.5995093105899616,-0.030784172354898148,0.09527759538358965,0.42036310691820034,0.23667627098523958,0.9778770074824615,3
0.0,1.1269164442760151,-0.0036472068349817214,0.12807445399480968,0.06378335850211547,3.7795387094127584,-0.02917765467985377,0.09482737770952475,0.4306176037949391,0.24197605325878052,0.9920670764498744,3
0.0,1.1433830682515511,-0.003594797347933196,0.11992296061265799,0.06950788994467284,3.3637272449662614,-0.032353176131398764,0.08749799528334551,0.42442973215780144,0.23700454794770393,0.9634325157184789,3
0.0,1.1459950789728737,-0.0036472068349817214,0.12807445399480968,0.061237386896240156,3.813160878480036,-0.02917765467985377,0.09594947986025876,0.42332744963660796,0.24045989899642115,0.9848539049039048,3
0.007294413669963443,1.1479582828561683,0.0036472068349817214,0.12507241673745068,0.06920088417765671,3.429610953898937,-0.03282486151483549,0.09594947986025876,0.42332744963660796,0.24380663463152202,0.9847728614214062,3
0.007243334671740741,1.146057413018824,-0.0036216673358703704,0.1238003628516015,0.0642231870596389,3.615377206277575,-0.030784172354898148,0.0947628274378597,0.4279088467328959,0.2380843490156447,0.9779574834594572,3
0.0,1.1294622311112705,0.0,0.13018982745050503,0.06420802955530318,3.6204112780436173,-0.030776906891327994,0.09474046218266892,0.4202638957779968,0.2438303917368145,0.9777266728212071,3
0.0,1.1459950789728737,-0.003594797347933196,0.12741963111508806,0.06611860991046654,3.5436098773191835,-0.030555777457432164,0.10065432574212949,0.42442973215780144,0.23591469539576246,0.9780227407068877,3
0.0,1.150742816404198,0.0,0.12717761497470964,0.06188707856394121,3.808023599350085,-0.028973338686962963,0.10140668540437037,0.40620837828596873,0.24028162037444376,0.9778770074824615,0
0.0,1.1479582828561683,0.0,0.12521082425458702,0.06528628036275076,3.6676198459076494,-0.030776906891327994,0.10198208733356962,0.4202638957779968,0.24455847922805415,0.9777266728212071,3
0.007189594695866392,1.1479582828561683,-0.003594797347933196,0.12623405482317301,0.0614279240087975,3.8081244605908964,-0.028758378783465568,0.08749799528334551,0.41755393314848577,0.23577753952764022,0.970621911705207,3
0.010241204502025888,1.1302200052529474,0.0,0.1271475994096366,0.06659710438830627,3.4928477231783566,-0.030776906891327994,0.09525510863649342,0.4130266475537515,0.24343972079433074,0.9704047908338627,3
0.007241625150900704,1.1515148680283886,0.0,0.1271475994096366,0.06773228666789982,3.4229563804295413,-0.03258731317905317,0.08761656401087191,0.4130266475537515,0.2446959898851845,0.9704858481594625,0
0.0,1.127846166770822,-0.003620812575450352,0.13018982745050503,0.06187247241148124,3.7496353056165033,-0.028966500603602816,0.08761656401087191,0.4275012922426778,0.23842870998292784,0.9704858481594625,3
0.0,1.1271141317960753,0.0,0.1271475994096366,0.06187247241148124,3.808023599350085,-0.028966500603602816,0.09485818916177262,0.4278078547003201,0.24122648746743094,0.9776462158375848,3
0.0,1.145274644452075,0.0,0.1271475994096366,0.06551885358085867,3.6002343362863014,-0.030776906891327994,0.09474046218266892,0.4275012922426778,0.24122648746743094,0.9776462158375848,3
0.0,1.1271141317960753,-0.007241625150900704,0.1271475994096366,0.06187247241148124,3.7496353056165033,-0.028966500603602816,0.10198208733356962,0.4202638957779968,0.23387030597429467,0.9704047908338627,3
0.0,1.1294622311112705,-0.007189594695866392,0.12623405482317301,0.0614279240087975,3.7496353056165033,-0.028758378783465568,0.0945707088583465,0.41755393314848577,0.23849891543712395,0.9634325157184789,3
0.0,1.148703855632602,-0.0036461399606437257,0.1260866670965439,0.06230526695938381,3.7496353056165033,-0.029169119685149805,0.09540316651466552,0.42320361865771894,0.23928414175562226,0.9771927190733926,3
0.0,1.1294622311112705,0.0,0.1268892836429754,0.0626972476822926,3.7241010345156056,-0.02917765467985377,0.09543108184189285,0.42332744963660796,0.24560781669517112,0.9774514317751013,3
0.007241625150900704,1.1479582828561683,-0.003620812575450352,0.12416728742152573,0.06332176841571292,3.6605754616520727,-0.028966500603602816,0.08761656401087191,0.4202638957779968,0.23748384053450322,0.9849675092529278,3
0.0,1.1515148680283886,-0.0036197686896922445,0.12711094256384978,0.05849465427832011,3.9640363236504754,-0.027148265172691834,0.09411398593199836,0.41290757134471945,0.24087504015931951,0.9701250216606061,0
0.0,1.1300428817696817,-0.007241625150900704,0.12183436920674162,0.06528628036275076,3.607412292607208,-0.030776906891327994,0.09414112696170916,0.4202638957779968,0.24022491079852007,0.9776462158375848,3
0.0,1.1661903789690602,-0.0036472068349817214,0.12167134869763961,0.06467608012703699,3.615377206277575,-0.03100125809734463,0.08825525333310565,0.42332744963660796,0.2475558202318382,0.9701844403253648,0
0.0,1.1294622311112705,0.0,0.13113885864791391,0.06232349771606305,3.808023599350085,-0.02917765467985377,0.10317962928210636,0.4163570556975039,0.2453323338919852,0.9847728614214062,3
0.0,1.1294622311112705,0.0,0.12341835976012722,0.06599645952968243,3.498753949370447,-0.03100125809734463,0.08877365135147157,0.4236415607205903,0.2429849310166014,0.9628902343935551,3
0.0,1.1479582828561683,0.0,0.12947769092342695,0.062338425698803705,3.7496353056165033,-0.029184643432754932,0.09485009115645353,0.4234288467836457,0.24304313177537432,0.9777127790990706,3
0.007294413669963443,1.1477216375345363,0.0,0.13150191255749324,0.05893804858340835,4.02954020327268,-0.02735405126236291,0.09594947986025876,0.4236415607205903,0.2393541572001976,0.9774786493576133,3
0.007241625150900704,1.1294622311112705,0.0,0.1271475994096366,0.06187247241148124,3.7467136733605835,-0.028966500603602816,0.08813121046469642,0.4202638957779968,0.2399429281566515,0.9704047908338627,3
0.0,1.1294622311112705,0.0,0.1268892836429754,0.05917367619168587,3.965965579250768,-0.02735405126236291,0.09594947986025876,0.40874759727250454,0.24270089283529858,0.9774786493576133,3
0.007296160858188733,1.1269164442760151,0.0,0.12810513091938577,0.06271226518717578,3.7799730139640983,-0.029184643432754932,0.09485009115645353,0.4234288467836457,0.24555713888078087,0.9923047004719131,3
0.007243334671740741,1.1477216375345363,0.0,0.12216363602041659,0.06675133054594005,3.5942067615854594,-0.030784172354898148,0.0947628274378597,0.4134415230350838,0.23767808409502553,0.9851201449036904,3
0.007294413669963443,1.1248496007039437,-0.0036472068349817214,0.12612356053205123,0.06232349771606305,3.7496353056165033,-0.02917765467985377,0.09594947986025876,0.42332744963660796,0.2398955409883728,0.9774786493576133,3
0.0,1.150742816404198,0.0,0.12041632250276825,0.07052126358030215,3.3659643345440857,-0.03282486151483549,0.08877365135147157,0.4163570556975039,0.24270089283529858,0.9774786493576133,0
0.0,1.1479582828561683,0.0,0.12717761497470964,0.060808573215256304,3.813160878480036,-0.028973338686962963,0.08815201548260436,0.4206750184450659,0.24128343348422984,0.9851201449036904,3
